CLSTR_ID,elev,slope,northness,eastness,tpi,rough
4791-0051-QO1,308,6,0.9702957246066435,-0.2419219022950769,-3.5185185185185333,10.092303767528714
DDCA-0051-QO1,308,6,0.9702957246066435,-0.2419219022950769,-3.5185185185185333,10.092303767528714
DJA1-0051-DO1,308,6,0.9702957246066435,-0.2419219022950769,-3.5185185185185333,10.092303767528714
DME1-0051-QO1,308,6,0.9702957246066435,-0.2419219022950769,-3.5185185185185333,10.092303767528714
DPG1-0051-DO1,308,6,0.9702957246066435,-0.2419219022950769,-3.5185185185185333,10.092303767528714
DVA1-0051-NO2,308,6,0.9702957246066435,-0.2419219022950769,-3.5185185185185333,10.092303767528714
DVA1-0051-QO1,308,6,0.9702957246066435,-0.2419219022950769,-3.5185185185185333,10.092303767528714
0091-0052-DO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
0221-0052-TO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
0331-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
0401-0052-MO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
3061-0052-DO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
3151-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
3431-0052-Q 1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
3432-0052-DO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
3434-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
4561-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
4571-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
4722-0052-DR2,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
4741-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
4771-0052-DO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
4791-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
DDCA-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
DJA1-0052-DO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
DME1-0052-TO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
DPG1-0052-DO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
DVA1-0052-NO2,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
DVA1-0052-QO1,1302,10,1.0,0.0,-2.901234567901156,21.66729625197457
0221-0053-TO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
0331-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
0371-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
0401-0053-MO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
3061-0053-DO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
3151-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
3431-0053-Q 1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
3434-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
3471-0053-DO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
3471-0053-MO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
4561-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
4722-0053-DR1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
4771-0053-DO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
4791-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
DDCA-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
DJA1-0053-DO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
DME1-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
DPG1-0053-DO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
DVA1-0053-NO2,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
DVA1-0053-QO1,276,7,-0.6293203890504857,0.777145963076014,0.4567901234568126,4.160512144151059
0091-0054-DO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
0221-0054-TO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
0331-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
0371-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
3061-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
3151-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
3431-0054-Q 1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
3432-0054-DO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
3434-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
3471-0054-DO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
3471-0054-MO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
4561-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
4571-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
4722-0054-DR2,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
4741-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
4771-0054-DO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
4791-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
DDCA-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
DJA1-0054-DO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
DME1-0054-TO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
DPG1-0054-DO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
DVA1-0054-NO2,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
DVA1-0054-QO1,250,7,-0.2419218935871748,0.9702957267777673,-0.49382716049382225,5.555829897204326
0091-0055-DO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
0221-0055-TO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
0331-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
0371-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
3061-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
3151-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
3431-0055-Q 1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
3432-0055-DO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
3434-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
3471-0055-DO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
3471-0055-MO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
4561-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
4571-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
4741-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
4791-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
DJA1-0055-DO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
DME1-0055-TO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
DPG1-0055-DO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
DVA1-0055-NO2,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
DVA1-0055-QO1,239,15,0.6560590297280255,0.7547095795816571,0.25925925925926663,13.935280546000955
0091-0056-DO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
0221-0056-TO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
0331-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
0401-0056-MO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
3061-0056-DO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
3151-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
3431-0056-Q 1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
3432-0056-DO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
3434-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
4561-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
4571-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
4741-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
4771-0056-DO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
4791-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
DDCA-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
DME1-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
DPG1-0056-DO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
DVA1-0056-QO1,1020,10,0.9063077872473599,0.42261826128883034,-5.098765432098844,13.59066940117615
0091-0057-DO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
0221-0057-TO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
0331-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
0371-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
0401-0057-MO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
3061-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
3151-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
3431-0057-Q 1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
3432-0057-DO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
3434-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
3471-0057-DO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
3471-0057-MO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
4561-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
4741-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
DJA1-0057-DO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
DME1-0057-TO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
DPG1-0057-DO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
DVA1-0057-NO2,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
DVA1-0057-QO1,497,18,0.7880107496531038,-0.6156614803860587,11.135802469135797,25.452329242374198
0091-0058-DO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
0221-0058-TO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
0331-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
0371-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
3061-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
3151-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
3431-0058-Q 1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
3471-0058-DO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
4561-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
4571-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
4722-0058-DR2,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
4771-0058-DO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
4791-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
DJA1-0058-DO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
DME1-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
DPG1-0058-DO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
DVA1-0058-NO2,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
DVA1-0058-QO1,93,24,0.8090169905768984,-0.5877852575200392,-1.6049382716049365,16.15639537198637
0091-0059-DO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
0221-0059-TO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
0331-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
0371-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
0401-0059-MO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
3061-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
3151-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
3431-0059-Q 1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
3434-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
3471-0059-DO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
3471-0059-MO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
4561-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
4571-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
4722-0059-DR2,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
4791-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
DJA1-0059-DO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
DME1-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
DPG1-0059-DO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
DVA1-0059-QO1,767,9,-0.8660254022886916,0.5000000025907099,14.629629629629676,17.533350545297868
0091-0060-DO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
0221-0060-TO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
0331-0060-QO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
0371-0060-QO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
3061-0060-DO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
3151-0060-QO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
3431-0060-Q 1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
3434-0060-QO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
3471-0060-DO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
3471-0060-MO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
4561-0060-QO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
4571-0060-QO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
4771-0060-DO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
DJA1-0060-DO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
DME1-0060-TO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
DPG1-0060-DO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
DVA1-0060-NO2,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
DVA1-0060-QO1,243,51,0.9702957246066435,-0.2419219022950769,-12.382716049382708,69.71929040338458
0221-0061-TO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
0331-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
0371-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
0401-0061-MO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
3061-0061-DO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
3151-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
3431-0061-Q 1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
3432-0061-DO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
3434-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
3471-0061-DO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
3471-0061-MO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
4561-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
4571-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
4771-0061-DO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
4791-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
DJA1-0061-DO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
DPG1-0061-DO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
DVA1-0061-NO2,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
DVA1-0061-QO1,319,14,-0.06975647187402219,0.9975640503905946,5.617283950617264,9.299632146228985
0091-0062-DO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
0221-0062-TO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
0371-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
3061-0062-DO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
3151-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
3432-0062-DO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
3434-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
3471-0062-DO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
3471-0062-MO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
4561-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
4571-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
4722-0062-DR1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
4791-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
DDCB-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
DJA1-0062-DO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
DPG1-0062-DO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
DVA1-0062-NO2,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
DVA1-0062-QO1,227,4,-0.9335804279337563,-0.35836794580294773,-0.3580246913580254,5.67930756076478
0221-0063-TO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
0371-0063-QO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
0401-0063-MO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
3061-0063-DO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
3151-0063-QO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
3431-0063-Q 1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
3434-0063-QO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
3471-0063-DO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
3471-0063-MO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
4561-0063-QO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
4571-0063-QO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
4722-0063-DR2,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
4771-0063-DO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
4791-0063-QO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
DJA1-0063-DO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
DPG1-0063-DO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
DVA1-0063-NO2,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
DVA1-0063-QO1,0,41,-5.3846893227178126E-9,-1.0,-18.950617283950617,23.366062355247855
0091-0064-DO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
0221-0064-TO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
0371-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
0401-0064-MO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
3061-0064-DO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
3151-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
3431-0064-Q 1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
3432-0064-DO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
3434-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
3471-0064-DO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
3471-0064-MO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
4561-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
4571-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
4722-0064-DR2,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
4791-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
DDCB-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
DJA1-0064-DO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
DME1-0064-TO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
DPG1-0064-DO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
DVA1-0064-QO1,290,16,-0.8987940481001353,-0.4383711430965452,3.444444444444457,12.743432101611994
0091-0065-DO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
0221-0065-TO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
0371-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
3061-0065-DO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
3151-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
3431-0065-Q 1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
3432-0065-DO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
3434-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
3471-0065-DO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
3471-0065-MO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
4561-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
4571-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
4771-0065-DO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
4791-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
DJA1-0065-DO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
DME1-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
DPG1-0065-DO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
DVA1-0065-NO2,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
DVA1-0065-QO1,581,45,-0.9975640505158002,-0.06975647008349817,-5.518518518518476,61.35670068373044
0091-0066-DO1,235,7,0.12186934504810264,0.9925461514395925,-2.691358024691368,4.197712414374852
0221-0066-TO1,235,7,0.12186934504810264,0.9925461514395925,-2.691358024691368,4.197712414374852
0371-0066-QO1,235,7,0.12186934504810264,0.9925461514395925,-2.691358024691368,4.197712414374852
